INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'target_dataset': 'tinydomainnet', 'source_domain_label': 'real', 'target_domain_label': 'quickdraw', 'arch': 'vgg16', 'model_path': '/nfs4-p1/wjx/transferbility/experiment/checkpoints/domainnet/real/vgg16/2023-05-03T17:11:57.481693/vgg16-300-regular.pth', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.01, 'lr_factor': 0.2, 'bs': 32, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': './runs/real_quickdraw/vgg16', 'checkpoint_path': './checkpoints/real_quickdraw/vgg16', 'checkpoint_save_step': 5, 'log_path': './log/vgg16/real_quickdraw/log1.log', 'end_epoch': 300}
INFO:root:Epoch 113 Test set: LR: 0.00731648,  Average loss: 0.0215, Accuracy: 0.8102
INFO:root:Epoch 114 Test set: LR: 0.00726995,  Average loss: 0.0201, Accuracy: 0.8258
INFO:root:Epoch 115 Test set: LR: 0.00722318,  Average loss: 0.0246, Accuracy: 0.7915
INFO:root:Epoch 116 Test set: LR: 0.00717616,  Average loss: 0.0215, Accuracy: 0.8145
INFO:root:Epoch 117 Test set: LR: 0.00712890,  Average loss: 0.0214, Accuracy: 0.8150
INFO:root:Epoch 118 Test set: LR: 0.00708140,  Average loss: 0.0198, Accuracy: 0.8283
INFO:root:Epoch 119 Test set: LR: 0.00703368,  Average loss: 0.0215, Accuracy: 0.8162
INFO:root:Epoch 120 Test set: LR: 0.00698574,  Average loss: 0.0218, Accuracy: 0.8070
INFO:root:Epoch 121 Test set: LR: 0.00693758,  Average loss: 0.0213, Accuracy: 0.8142
INFO:root:Epoch 122 Test set: LR: 0.00688920,  Average loss: 0.0212, Accuracy: 0.8225
INFO:root:Epoch 123 Test set: LR: 0.00684062,  Average loss: 0.0219, Accuracy: 0.8108
INFO:root:Epoch 124 Test set: LR: 0.00679184,  Average loss: 0.0232, Accuracy: 0.7968
INFO:root:Epoch 125 Test set: LR: 0.00674286,  Average loss: 0.0197, Accuracy: 0.8228
INFO:root:Epoch 126 Test set: LR: 0.00669369,  Average loss: 0.0221, Accuracy: 0.8168
INFO:root:Epoch 127 Test set: LR: 0.00664433,  Average loss: 0.0215, Accuracy: 0.8183
INFO:root:Epoch 128 Test set: LR: 0.00659480,  Average loss: 0.0215, Accuracy: 0.8110
INFO:root:Epoch 129 Test set: LR: 0.00654508,  Average loss: 0.0197, Accuracy: 0.8267
INFO:root:Epoch 130 Test set: LR: 0.00649520,  Average loss: 0.0199, Accuracy: 0.8237
INFO:root:Epoch 131 Test set: LR: 0.00644516,  Average loss: 0.0216, Accuracy: 0.8172
INFO:root:Epoch 132 Test set: LR: 0.00639496,  Average loss: 0.0219, Accuracy: 0.8118
INFO:root:Epoch 133 Test set: LR: 0.00634460,  Average loss: 0.0203, Accuracy: 0.8245
INFO:root:Epoch 134 Test set: LR: 0.00629410,  Average loss: 0.0206, Accuracy: 0.8198
INFO:root:Epoch 135 Test set: LR: 0.00624345,  Average loss: 0.0205, Accuracy: 0.8213
INFO:root:Epoch 136 Test set: LR: 0.00619267,  Average loss: 0.0227, Accuracy: 0.8163
INFO:root:Epoch 137 Test set: LR: 0.00614175,  Average loss: 0.0211, Accuracy: 0.8152
INFO:root:Epoch 138 Test set: LR: 0.00609072,  Average loss: 0.0208, Accuracy: 0.8175
INFO:root:Epoch 139 Test set: LR: 0.00603956,  Average loss: 0.0214, Accuracy: 0.8168
INFO:root:Epoch 140 Test set: LR: 0.00598829,  Average loss: 0.0212, Accuracy: 0.8208
INFO:root:Epoch 141 Test set: LR: 0.00593691,  Average loss: 0.0216, Accuracy: 0.8123
INFO:root:Epoch 142 Test set: LR: 0.00588542,  Average loss: 0.0264, Accuracy: 0.7817
INFO:root:Epoch 143 Test set: LR: 0.00583384,  Average loss: 0.0222, Accuracy: 0.8093
INFO:root:Epoch 144 Test set: LR: 0.00578217,  Average loss: 0.0201, Accuracy: 0.8255
INFO:root:Epoch 145 Test set: LR: 0.00573042,  Average loss: 0.0208, Accuracy: 0.8205
INFO:root:Epoch 146 Test set: LR: 0.00567858,  Average loss: 0.0222, Accuracy: 0.8177
INFO:root:Epoch 147 Test set: LR: 0.00562667,  Average loss: 0.0211, Accuracy: 0.8222
INFO:root:Epoch 148 Test set: LR: 0.00557469,  Average loss: 0.0242, Accuracy: 0.7983
INFO:root:Epoch 149 Test set: LR: 0.00552264,  Average loss: 0.0211, Accuracy: 0.8263
INFO:root:Epoch 150 Test set: LR: 0.00547054,  Average loss: 0.0220, Accuracy: 0.8187
INFO:root:Epoch 151 Test set: LR: 0.00541839,  Average loss: 0.0225, Accuracy: 0.8118
INFO:root:Epoch 152 Test set: LR: 0.00536619,  Average loss: 0.0216, Accuracy: 0.8198
INFO:root:Epoch 153 Test set: LR: 0.00531395,  Average loss: 0.0211, Accuracy: 0.8310
INFO:root:Epoch 154 Test set: LR: 0.00526168,  Average loss: 0.0209, Accuracy: 0.8237
INFO:root:Epoch 155 Test set: LR: 0.00520938,  Average loss: 0.0211, Accuracy: 0.8237
INFO:root:Epoch 156 Test set: LR: 0.00515705,  Average loss: 0.0199, Accuracy: 0.8295
INFO:root:Epoch 157 Test set: LR: 0.00510471,  Average loss: 0.0211, Accuracy: 0.8177
INFO:root:Epoch 158 Test set: LR: 0.00505236,  Average loss: 0.0211, Accuracy: 0.8223
INFO:root:Epoch 159 Test set: LR: 0.00500000,  Average loss: 0.0212, Accuracy: 0.8270
INFO:root:Epoch 160 Test set: LR: 0.00494764,  Average loss: 0.0201, Accuracy: 0.8268
INFO:root:Epoch 161 Test set: LR: 0.00489529,  Average loss: 0.0209, Accuracy: 0.8208
INFO:root:Epoch 162 Test set: LR: 0.00484295,  Average loss: 0.0211, Accuracy: 0.8202
INFO:root:Epoch 163 Test set: LR: 0.00479062,  Average loss: 0.0204, Accuracy: 0.8187
INFO:root:Epoch 164 Test set: LR: 0.00473832,  Average loss: 0.0209, Accuracy: 0.8250
INFO:root:Epoch 165 Test set: LR: 0.00468605,  Average loss: 0.0222, Accuracy: 0.8157
INFO:root:Epoch 166 Test set: LR: 0.00463381,  Average loss: 0.0212, Accuracy: 0.8195
INFO:root:Epoch 167 Test set: LR: 0.00458161,  Average loss: 0.0228, Accuracy: 0.8172
INFO:root:Epoch 168 Test set: LR: 0.00452946,  Average loss: 0.0216, Accuracy: 0.8217
INFO:root:Epoch 169 Test set: LR: 0.00447736,  Average loss: 0.0219, Accuracy: 0.8143
INFO:root:Epoch 170 Test set: LR: 0.00442531,  Average loss: 0.0221, Accuracy: 0.8202
INFO:root:Epoch 171 Test set: LR: 0.00437333,  Average loss: 0.0222, Accuracy: 0.8235
INFO:root:Epoch 172 Test set: LR: 0.00432142,  Average loss: 0.0220, Accuracy: 0.8212
INFO:root:Epoch 173 Test set: LR: 0.00426958,  Average loss: 0.0192, Accuracy: 0.8292
INFO:root:Epoch 174 Test set: LR: 0.00421783,  Average loss: 0.0202, Accuracy: 0.8333
INFO:root:Epoch 175 Test set: LR: 0.00421783,  Average loss: 0.0207, Accuracy: 0.8322
INFO:root:Epoch 176 Test set: LR: 0.00416616,  Average loss: 0.0207, Accuracy: 0.8273
INFO:root:Epoch 177 Test set: LR: 0.00411458,  Average loss: 0.0220, Accuracy: 0.8218
INFO:root:Epoch 178 Test set: LR: 0.00406309,  Average loss: 0.0205, Accuracy: 0.8273
INFO:root:Epoch 179 Test set: LR: 0.00401171,  Average loss: 0.0201, Accuracy: 0.8322
INFO:root:Epoch 180 Test set: LR: 0.00396044,  Average loss: 0.0225, Accuracy: 0.8157
INFO:root:Epoch 181 Test set: LR: 0.00390928,  Average loss: 0.0214, Accuracy: 0.8208
INFO:root:Epoch 182 Test set: LR: 0.00385825,  Average loss: 0.0215, Accuracy: 0.8262
INFO:root:Epoch 183 Test set: LR: 0.00380733,  Average loss: 0.0233, Accuracy: 0.8172
INFO:root:Epoch 184 Test set: LR: 0.00375655,  Average loss: 0.0221, Accuracy: 0.8225
INFO:root:Epoch 185 Test set: LR: 0.00370590,  Average loss: 0.0205, Accuracy: 0.8280
INFO:root:Epoch 186 Test set: LR: 0.00365540,  Average loss: 0.0211, Accuracy: 0.8287
INFO:root:Epoch 187 Test set: LR: 0.00360504,  Average loss: 0.0210, Accuracy: 0.8292
INFO:root:Epoch 188 Test set: LR: 0.00355484,  Average loss: 0.0215, Accuracy: 0.8252
INFO:root:Epoch 189 Test set: LR: 0.00350480,  Average loss: 0.0219, Accuracy: 0.8248
INFO:root:Epoch 190 Test set: LR: 0.00345492,  Average loss: 0.0227, Accuracy: 0.8230
INFO:root:Epoch 191 Test set: LR: 0.00340520,  Average loss: 0.0217, Accuracy: 0.8282
INFO:root:Epoch 192 Test set: LR: 0.00335567,  Average loss: 0.0226, Accuracy: 0.8228
INFO:root:Epoch 193 Test set: LR: 0.00330631,  Average loss: 0.0205, Accuracy: 0.8285
